time,cmd_l,cmd_r,vl,vr,v_robot,w_robot,curr_x,curr_y,desired_heading(rad),current_heading(rad),heading_error(rad),left_target_speed,right_target_speed
1763489335.2245314,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.2445326,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.2655294,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.2845469,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.3045335,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.3255358,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.344607,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.3645356,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.3855357,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.4045494,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.4245377,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.4455395,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.4645357,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.4845397,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.504543,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.5245497,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.544538,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.5645359,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.5835414,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.6035402,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.6245418,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.644542,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.6635373,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.6845458,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.703541,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.7235372,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.744546,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.7635438,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.7835436,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.8045504,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.8235445,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.8435416,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.8635423,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.8835452,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.9035637,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.9235482,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.9435441,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.9635446,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489335.9835494,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.0035436,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.0235431,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.0445487,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.0635457,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.0825477,0,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.103546,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.122549,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.1425493,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.1635468,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.1825492,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.202545,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.223551,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.2425532,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.2625487,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.2835553,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.3025534,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.3225496,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.3435564,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.3625736,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.3825617,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.4025645,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.4226022,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.4425519,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.4625578,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.4815638,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.5015562,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.5225616,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.54256,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.562572,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.582573,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.601565,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.6215713,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.6425605,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.6615853,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.6815631,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.7025611,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.7215788,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.7415662,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.762562,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.7815676,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.8015532,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.8216403,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.8415668,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.8615642,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.8815644,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.9015784,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.92157,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.9425662,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.9615693,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489336.9815626,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.0015736,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.0205724,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.0405712,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.0615697,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.0805764,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.1005757,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.1215775,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.1405785,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.1605756,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.1815689,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.2005687,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.220576,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.2415712,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.260577,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.2805865,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.3005795,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.319566,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.3395588,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.360582,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.3795621,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.399568,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.4205847,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.4405777,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.4595659,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489337.4805825,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
